求人番号,求人タイトル,勤務先名,勤務地,雇用形態,キャンペーン名,ステータス,表示回数,クリック数,クリック率,平均クリック単価,費用,応募数,アクション数,応募率,応募単価
3795-2130-0bz7,20代活躍/人材コーディネーターアシスタント年休125日／ネイル可／小牧店/AZ474514,綜合キャリアオプション,三重県,正社員,zc20260316,公開中,3,1,33.3%,￥33,￥33,0,0,0.0%,￥0
3795-2130-0bz8,20代活躍/人材コーディネーターアシスタント年休125日／ネイル可／小山店/AZ474515,綜合キャリアオプション,三重県,正社員,zc20260316,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bz9,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/安城店/AZ474516,綜合キャリアオプション,埼玉県,正社員,zc20260316,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bza,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/刈谷店/AZ474517,綜合キャリアオプション,埼玉県,正社員,zc20260316,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzb,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/小牧店/AZ474518,綜合キャリアオプション,広島県,正社員,zc20260316,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzc,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/豊橋店/AZ474519,綜合キャリアオプション,広島県,正社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzd,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/豊田店/AZ449269,綜合キャリアオプション,兵庫県,契約社員,zc20260316,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bze,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/つくば店/AZ449268,綜合キャリアオプション,兵庫県,契約社員,zc20260316,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzf,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/岡山店/AZ449267,綜合キャリアオプション,福島県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzg,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/一関店/AZ449266,綜合キャリアオプション,福島県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzh,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/岩手店/AZ449265,綜合キャリアオプション,福島県,契約社員,zc20260316,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzi,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/角田サテライト店/AZ449264,綜合キャリアオプション,福島県,契約社員,zc20260316,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzj,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/仙台店/AZ449263,綜合キャリアオプション,福岡県,契約社員,zc20260316,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzk,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/古川店/AZ449262,綜合キャリアオプション,福岡県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzl,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/京都サテライト店/AZ449261,綜合キャリアオプション,富山県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzm,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/熊本店/AZ449260,綜合キャリアオプション,長野県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzn,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/高崎店/AZ449259,綜合キャリアオプション,長野県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzo,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/太田店/AZ449258,綜合キャリアオプション,石川県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzp,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/横浜店/AZ449250,綜合キャリアオプション,静岡県,契約社員,zc20260316,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzq,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/厚木店/AZ449248,綜合キャリアオプション,神奈川県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzr,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/静岡店/AZ449246,綜合キャリアオプション,新潟県,契約社員,zc20260316,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzs,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/浜松店/AZ449245,綜合キャリアオプション,新潟県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzt,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/富士店/AZ449244,綜合キャリアオプション,滋賀県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzu,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/小松店/AZ449242,綜合キャリアオプション,山形県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzv,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/伊那店/AZ449241,綜合キャリアオプション,山形県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzw,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/松本店/AZ449240,綜合キャリアオプション,三重県,契約社員,zc20260316,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzx,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/上田店/AZ449239,綜合キャリアオプション,埼玉県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzy,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/諏訪店/AZ449238,綜合キャリアオプション,広島県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0bzz,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/長野店/AZ449236,綜合キャリアオプション,群馬県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c00,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/小山店/AZ449235,綜合キャリアオプション,熊本県,契約社員,zc20260316,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c01,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/富山店/AZ449234,綜合キャリアオプション,京都府,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c02,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/福井店/AZ449231,綜合キャリアオプション,宮城県,契約社員,zc20260316,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c03,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/苅田店/AZ449229,綜合キャリアオプション,宮城県,契約社員,zc20260316,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c04,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/北九州店/AZ449228,綜合キャリアオプション,宮城県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c05,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/いわき店/AZ449227,綜合キャリアオプション,岩手県,契約社員,zc20260316,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c06,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/郡山店/AZ449226,綜合キャリアオプション,岩手県,契約社員,zc20260316,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c07,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/白河サテライト店/AZ449224,綜合キャリアオプション,茨城県,契約社員,zc20260316,公開中,5,1,20.0%,￥35,￥35,0,1,0.0%,￥0
3795-2130-0c08,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/福島店/AZ449223,綜合キャリアオプション,愛知県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c09,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/尼崎店/AZ449222,綜合キャリアオプション,愛知県,契約社員,zc20260316,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c0a,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/姫路店/AZ449221,綜合キャリアオプション,愛知県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c0b,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/長岡店/AZ449219,綜合キャリアオプション,愛知県,契約社員,zc20260316,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c0c,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/新潟店/AZ430429,綜合キャリアオプション,福井県,契約社員,zc20260316,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c0d,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/上越店/AZ430428,綜合キャリアオプション,長野県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c0e,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/滋賀店/AZ430426,綜合キャリアオプション,長野県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c0f,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/山梨店/AZ430425,綜合キャリアオプション,長野県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c0g,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/米沢サテライト店/AZ430424,綜合キャリアオプション,静岡県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c0h,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/山形店/AZ430423,綜合キャリアオプション,神奈川県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c0i,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/鈴鹿サテライト店/AZ430421,綜合キャリアオプション,新潟県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c0j,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/名張店/AZ430420,綜合キャリアオプション,山梨県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c0k,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/松阪店/AZ430419,綜合キャリアオプション,三重県,契約社員,zc20260316,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c0l,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/四日市店/AZ430418,綜合キャリアオプション,三重県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c0m,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/川越店/AZ430416,綜合キャリアオプション,三重県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c0n,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/熊谷店/AZ430414,綜合キャリアオプション,埼玉県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c0o,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/東広島店/AZ430412,綜合キャリアオプション,広島県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c0p,20代活躍/【未経験から“人と企業をつなぐ”プロへ】人材コンサルタント/年休125日/広島店/AZ430409,綜合キャリアオプション,群馬県,契約社員,zc20260316,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c0q,20代活躍/【未経験OK】海外事業推進部で一般事務/20代活躍中/駅直結/AZ430406,綜合キャリアオプション,岡山県,契約社員,zc20260316,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c0r,20代活躍/外国人材採用支援の営業／未経験OK／土日祝休み/AZ430404,綜合キャリアオプション,愛知県,契約社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c0s,20代活躍/【未経験OK】営業サポート事務年間休日125日以上／プチボーナス有大阪店/AZ427870,綜合キャリアオプション,栃木県,契約社員,zc20260316,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c0t,20代活躍/【未経験OK】営業サポート事務年間休日125日以上／プチボーナス有新宿店/AZ476014,綜合キャリアオプション,大阪府,正社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c0u,20代活躍/【未経験OK】営業サポート事務年間休日125日以上／プチボーナス有福岡サテライト店/AZ476018,綜合キャリアオプション,東京都,正社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
3795-2130-0c0v,20代活躍/【未経験OK】営業サポート事務年間休日125日以上／プチボーナス有名古屋店/AZ476016,綜合キャリアオプション,福岡県,正社員,zc20260316,公開中,5,1,20.0%,￥33,￥33,0,0,0.0%,￥0
3795-2130-0c0w,20代活躍/【データ入力業務やメール対応などのサポート業務】PC基本操作ができればOK／ネイルOK／年休125日/AZ476017,綜合キャリアオプション,愛知県,正社員,zc20260316,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
