求人番号,求人タイトル,勤務先名,勤務地,雇用形態,キャンペーン名,ステータス,表示回数,クリック数,クリック率,平均クリック単価,費用,応募数,アクション数,応募率,応募単価
4065-7874-2125,20代活躍/東京営業所×新体制のチームメンバー募集｜人材派遣コーディネーター（企業営業＋スタッフ管理の両面型）/AZ343415,株式会社シエロ,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2126,20代活躍/【SE/PG】経験半年の方もOK完全週休2日/AZ337906,株式会社ジェネシスインフォメーションテクノロジ,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2127,20代活躍/未経験から目指せる店舗マネージャー/AZ37464,株式会社ジェイライズ,愛知県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2128,20代活躍/未経験から目指せる店舗マネージャー/AZ37464,株式会社ジェイライズ,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2129,20代活躍/【システムエンジニア】要件定義～テストまで幅広く挑戦/チーム単位で常駐/教育制度あり未経験活躍/AZ21785,株式会社ジー・エフ・エル,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2130,20代活躍/【経験不問・反響営業】太陽光パネル設置の用地仕入れ提案/AZ201601,株式会社サンワシステム,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2131,"20代活躍/\「安定」への近道/ヤマザキグループの＜食品配送ドライバー＞入社祝い金あり荷下ろし用最新設備あり/AZ452207",株式会社サンロジスティックス,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2132,"20代活躍/\「安定」への近道/ヤマザキグループの＜食品配送ドライバー＞入社祝い金あり荷下ろし用最新設備あり/AZ452207",株式会社サンロジスティックス,神奈川県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2133,"20代活躍/\「安定」への近道/ヤマザキグループの＜食品配送ドライバー＞入社祝い金あり荷下ろし用最新設備あり/AZ452207",株式会社サンロジスティックス,愛知県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2134,20代活躍/雑貨業界で、バイヤーもしくは企画営業の経験を活かして商品企画をやりたい方を探しています/AZ27649,株式会社サンタン,東京都,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2136,20代活躍/【商品開発責任者を募集】ドラッグ・コスメ業界の経験を活用し、商品開発をしていただける方を募集中/AZ438280,株式会社サンタン,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2137,20代活躍/【東京勤務】キャラクターに携われる雑貨メーカーの版権窓口を募集します/AZ388998,株式会社サンタン,東京都,正社員,all_月額5万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2138,20代活躍/【キャラクター好きを大募集】ライセンス開拓営業を募集します/AZ476074,株式会社サンタン,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2140,20代活躍/【未経験活躍/異業種出身者活躍中】リフォームの法人営業/AZ442266,株式会社サンズ,神奈川県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2141,20代活躍/【未経験活躍/異業種出身者活躍中】リフォームの法人営業/AZ442266,株式会社サンズ,東京都,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2142,20代活躍/【未経験活躍/異業種出身者活躍中】リフォームの法人営業/AZ442266,株式会社サンズ,神奈川県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2143,20代活躍/【未経験活躍/異業種出身者活躍中】リフォームの法人営業/AZ442266,株式会社サンズ,埼玉県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2144,20代活躍/建築設計/AZ432412,株式会社サンウェルソリューションズ,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2145,"20代活躍/＜＜未経験・第二新卒大活躍＞＞年間休日113日 イチからプロを目指す 足場施工管理（正社員）/AZ477407",株式会社サプレス,静岡県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2146,20代活躍/【法人営業】健康食品・清涼飲料水のOEM提案山田養蜂場グループ企業/AZ65828,株式会社サプリメントジャパン,東京都,正社員,all_月額5万円,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2148,20代活躍/Webディレクター・プロデューサー・UIデザイナー募集/未経験も積極採用中/AZ393003,株式会社サイン,東京都,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2149,20代活躍/【完全未経験・第二新卒活躍】人事業界大手グループのスタートアップ企業年休123日/AZ408881,株式会社コンテレノ,東京都,正社員,all_月額5万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2153,20代活躍/未経験OK庶務事務（総務）／データ入力・メール対応土日祝休み面接1回／駅直結/AZ476770,株式会社コンシェルテック,東京都,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2154,20代活躍/未経験大活躍チャットでのフォロー事務即日面接／面接1回／書類選考・筆記試験無土日祝休駅直結/AZ465030,株式会社コンシェルテック,東京都,契約社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2155,20代活躍/未経験OK採用サポート事務即日面接／面接1回／書類選考・筆記試験無完全週休2日／年休123日/AZ476049,株式会社コンシェルテック,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2156,20代活躍/採用サポート事務即日面接／面接1回／書類選考・筆記試験無土日祝休or平日+日休オフィスデビュー/AZ148268,株式会社コンシェルテック,東京都,正社員,all_月額5万円,公開中,0,1,0.0%,￥25,￥25,0,0,0.0%,￥0
4065-7874-2157,20代活躍/IR資料の編集ディレクター/AZ133746,株式会社コングレ・グローバルコミュニケーションズ,東京都,正社員,all_月額5万円,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2158,20代活躍/株式会社コラビス物流センター構内社員（東海SCMセンター）/AZ475497,株式会社コラビス,愛知県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2159,"20代活躍/構内社員 株式会社コラビス 物流センター構内社員（小牧LC）/AZ475499",株式会社コラビス,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2160,"20代活躍/管理職 株式会社コラビス物流センター管理職候補小牧/AZ475498",株式会社コラビス,愛知県,正社員,all_月額5万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2163,20代活躍//2026年3月入社限定札幌/福岡/仙台勤務【未経験OK・建設プロジェクトマネージャー】/AZ476949,株式会社コプロコンストラクション,北海道,正社員,all_月額5万円,公開中,74,1,1.4%,￥25,￥25,0,0,0.0%,￥0
4065-7874-2164,20代活躍/スイーツ部門の営業・コーディネーター（運営責任者）/AZ246456,株式会社コネクトワークス,千葉県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2165,20代活躍/【愛知/平針】法人ルート営業職（モバイルツール）～年間休日120日／土日祝休み／残業ほぼ無し～/AZ419499,株式会社コスモテレコム,愛知県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2166,20代活躍/店舗スタッフ（東証プライム上場会社の100％子会社）/AZ474555,株式会社ココスナカムラ,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2167,20代活躍/人材コーディネーター・総合営業職《大阪支店》/AZ349824,株式会社コア・コンピタンス,大阪府,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2168,20代活躍/人材コーディネーター・総合営業職《広島本社》/AZ391363,株式会社コア・コンピタンス,広島県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2169,20代活躍//長野/ケーブルテレビ会社での営業事務【業界未経験活躍】/AZ284659,株式会社ケンツーネクスト,愛知県,正社員,all_月額5万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2170,20代活躍//愛知県豊田市/ケーブルテレビのルート営業／未経験活躍／インセンティブあり／車通勤OK/急募/AZ120368,株式会社ケンツーネクスト,長野県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2171,20代活躍/【京都】ケーブルテレビ会社携帯ショップでのサポート業務/AZ182441,株式会社ケンツーネクスト,長野県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2172,20代活躍//長野/未経験活躍ケーブルTVに関わる通信工事職/AZ182441,株式会社ケンツーネクスト,長野県,正社員,all_月額5万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2173,20代活躍//三重・和歌山/【未経験活躍】ケーブルテレビ・スマホショップでの接客業務/AZ116066,株式会社ケンツーネクスト,三重県,正社員,all_月額5万円,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2174,20代活躍//三重・和歌山/【未経験活躍】ケーブルテレビ・スマホショップでの接客業務/AZ116066,株式会社ケンツーネクスト,和歌山県,正社員,all_月額5万円,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2175,20代活躍//長野県上田市/ケーブルテレビの既存営業／飛び込みなし／未経験活躍／車通勤OK/AZ364923,株式会社ケンツーネクスト,長野県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2176,20代活躍//長野/スマホショップスタッフ【未経験活躍】車通勤OK女性も活躍中/AZ125606,株式会社ケンツーネクスト,滋賀県,正社員,all_月額5万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2177,20代活躍//長野/スマホショップスタッフ【未経験活躍】車通勤OK女性も活躍中/AZ125606,株式会社ケンツーネクスト,滋賀県,正社員,all_月額5万円,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2180,20代活躍//滋賀/スマホショップスタッフ【シフト制】ノルマなしインセンティブ有車通勤可/急募/AZ281715,株式会社ケンツーネクスト,京都府,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2181,20代活躍/関西【完全未経験OK】しっかりとした研修があるので安心大手ケーブルテレビ会社で勤務/AZ332383,株式会社ケンツー,神奈川県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2182,20代活躍/関西【完全未経験OK】しっかりとした研修があるので安心大手ケーブルテレビ会社で勤務/AZ332383,株式会社ケンツー,大阪府,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2183,20代活躍/関西【完全未経験OK】しっかりとした研修があるので安心大手ケーブルテレビ会社で勤務/AZ296384,株式会社ケンツー,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2184,20代活躍/関西【完全未経験OK】しっかりとした研修があるので安心大手ケーブルテレビ会社で勤務/AZ382165,株式会社ケンツー,大阪府,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2185,20代活躍/＜神奈川＞テクニカルサポートスタッフ／完全週休2日制／未経験でもOK/欠員のため急募//AZ284658,株式会社ケンツー,長野県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2186,20代活躍/【大阪市】将来は本部で管理職も目指せるコールセンタースタッフ/AZ332381,株式会社ケンツー,大阪府,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2187,20代活躍/関西問い合わせ対応のコールセンタースタッフ/営業なし/AZ369341,株式会社ケンツー,大阪府,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2188,20代活躍/関西問い合わせ対応のコールセンタースタッフ/営業なし/AZ369341,株式会社ケンツー,大阪府,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2189,20代活躍/関西問い合わせ対応のコールセンタースタッフ/営業なし/AZ369341,株式会社ケンツー,大阪府,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2190,20代活躍/関西問い合わせ対応のコールセンタースタッフ/営業なし/AZ369341,株式会社ケンツー,大阪府,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2193,20代活躍//神奈川・大阪/【コールセンタースタッフ】おしゃれ自由／シフト制／関東急募/AZ268811,株式会社ケンツー,神奈川県,正社員,all_月額5万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2194,20代活躍//東京都文京区/コールセンタースタッフ／未経験活躍／シフト制/AZ268811,株式会社ケンツー,東京都,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2195,20代活躍//神奈川/【業界・職種未経験活躍】ケーブルテレビの営業職WEB面談実施中/AZ284660,株式会社ケンツー,神奈川県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2196,20代活躍//長野/ケーブルテレビの営業完全反響営業/AZ269538,株式会社ケンツー,大阪府,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2197,20代活躍/関西急募【完全未経験OK】しっかりとした研修があるので安心ケーブルテレビの営業を募集/AZ269538,株式会社ケンツー,兵庫県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2198,20代活躍/関西急募【完全未経験OK】しっかりとした研修があるので安心ケーブルテレビの営業を募集/AZ269538,株式会社ケンツー,京都府,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2199,20代活躍/関西急募【完全未経験OK】しっかりとした研修があるので安心ケーブルテレビの営業を募集/AZ269538,株式会社ケンツー,大阪府,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
