求人番号,求人タイトル,勤務先名,勤務地,雇用形態,キャンペーン名,ステータス,表示回数,クリック数,クリック率,平均クリック単価,費用,応募数,アクション数,応募率,応募単価
4393-2651-8889,20代活躍/寮社宅負担/WebシステムのPMO/BNiteA,非公開,宮城県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8890,20代活躍/寮社宅負担/車載マイコンのボード評価業務の海外展開サポート/BNiteA,非公開,宮城県,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8891,20代活躍/寮社宅負担/防災系Webシステム・アプリケーション設定/BNiteA,非公開,愛知県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8892,20代活躍/寮社宅負担/特定業務システムのPMO支援/BNiteA,非公開,広島県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8893,20代活躍/寮社宅負担/システムエンジニア/BNiteC,非公開,愛知県,正社員,ITCD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8894,"20代活躍/寮社宅負担/データセンタ向けSSD FWのシステムテスト/BNiteA",非公開,静岡県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8895,20代活躍/寮社宅負担/決済システム保守開発/BNiteA,非公開,三重県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8896,20代活躍/寮社宅負担/エネルギー業向け顧客管理システム再構築/BNiteB,非公開,愛知県,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8897,20代活躍/寮社宅負担/車載メータシステム開発/BNiteC,非公開,愛知県,正社員,ITCD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8898,20代活躍/寮社宅負担/WEBシステム開発/BNiteC,非公開,東京都,正社員,ITCD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8899,20代活躍/寮社宅負担/クラウドシステム開発/BNiteC,非公開,神奈川県,正社員,ITCD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8900,20代活躍/寮社宅負担/マイコン組込ソフト開発/BNiteA,非公開,大阪府,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8901,20代活躍/寮社宅負担/印刷関連システム開発業務です。/BNiteA,非公開,神奈川県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8902,20代活躍/寮社宅負担/鉄鋼管理システムの開発/BNiteB,非公開,神奈川県,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8903,20代活躍/寮社宅負担/試作製造作業へのデジタルツール導入支援/BNiteA,非公開,神奈川県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8904,20代活躍/寮社宅負担/ネットワークエンジニア/BNiteA,非公開,静岡県,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8905,20代活躍/寮社宅負担/券売機等の端末システムの保守開発/BNiteA,非公開,静岡県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8906,20代活躍/寮社宅負担/自治体向け水道料金システムの開発・保守/BNiteA,非公開,静岡県,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8907,20代活躍/寮社宅負担/開発におけるDX化推進/BNiteB,非公開,静岡県,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8908,20代活躍/寮社宅負担/プログラマー/BNiteC,非公開,静岡県,正社員,ITCD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8909,20代活躍/寮社宅負担/AGV自立走行システムの組込評価/BNiteB,非公開,静岡県,正社員,ITBD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8910,20代活躍/寮社宅負担/配電業務支援システムの改修対応／ASP.NET/BNiteC,非公開,静岡県,正社員,ITCD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8911,20代活躍/寮社宅負担/国保系システムの標準化対応／SQL/BNiteC,非公開,山梨県,正社員,ITCD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8912,20代活躍/寮社宅負担/健康管理システムの導入／SQL/BNiteC,非公開,愛知県,正社員,ITCD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8913,20代活躍/寮社宅負担/電子カルテのカスタマーサポートエンジニア/BNiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8914,"20代活躍/寮社宅負担/データ管理システム EOSL対応/BNiteA",非公開,岐阜県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8915,20代活躍/寮社宅負担/IVIソフトウェア検証・オフショア支援/BNiteA,非公開,兵庫県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8916,20代活躍/寮社宅負担/半導体生産システムのプログラマー/BNiteC,非公開,兵庫県,正社員,ITCD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8917,20代活躍/寮社宅負担/業務効率化システムの調査・検討/BNiteC,非公開,愛知県,正社員,ITCD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8918,20代活躍/寮社宅負担/前工程生産システムの見える化システムの開発/BNiteC,非公開,愛知県,正社員,ITCD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8919,20代活躍/寮社宅負担/生産管理システムのサーバ保守・構築サポート（SQL/Oracle）/BNiteC,非公開,愛知県,正社員,ITCD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8920,20代活躍/寮社宅負担/ディスパッチシステムの管理・メンテナンス/BNiteC,非公開,愛知県,正社員,ITCD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8921,20代活躍/寮社宅負担/半導体テスト用システム開発サポート（ハードウェア）/BNiteC,非公開,愛知県,正社員,ITCD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8922,20代活躍/寮社宅負担/システム管理・メンテナンス/BNiteC,非公開,神奈川県,正社員,ITCD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8923,20代活躍/寮社宅負担/システムのヘルプデスク/BNiteA,非公開,福岡県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8924,20代活躍/寮社宅負担/マルチメディア製品の組込評価/BNiteB,非公開,茨城県,正社員,ITBD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8925,20代活躍/寮社宅負担/車載組込評価・テスト/BNiteB,非公開,愛知県,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8926,20代活躍/寮社宅負担/製薬会社向けサーバーエンジニア/BNiteA,非公開,茨城県,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8927,20代活躍/寮社宅負担/ファームウェア開発及び評価/BNiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8928,20代活躍/寮社宅負担/インフラエンジニア（キッティング、カスタマーサポート）/BNiteA,非公開,愛知県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8929,20代活躍/寮社宅負担/道路情報システム開発支援/BNiteA,非公開,愛知県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8930,20代活躍/寮社宅負担/都道府県税システムの保守・改修/BNiteA,非公開,愛知県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8931,未経験からITサポート職へ｜20代活躍中｜ソフトウェアメーカー勤務｜年休124日｜社内ヘルプデスク｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8932,未経験からRPA運用サポートへ｜20代活躍中｜ソフトウェアメーカー勤務｜年休124日｜RPA導入～運用サポート業務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8933,未経験からデータ分析サポートへ｜20代活躍中｜ソフトウェアメーカー勤務｜年休124日｜事務+分析補助｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8934,未経験から自動化サポート事務へ｜20代活躍中｜ソフトウェアメーカー勤務｜年休124日｜RPA事務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8935,未経験からIT事務へ｜20代活躍中｜ソフトウェアメーカー勤務｜年休124日｜デジタル事務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8936,未経験からSEサポート職へ｜20代活躍中｜ソフトウェアメーカー勤務｜年休124日｜社内SEサポート｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8937,未経験からIT事務へ｜20代活躍中｜ソフトウェアメーカー勤務｜年休124日｜IT事務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8938,未経験からITサポート職へ｜20代活躍中｜大手SIer勤務｜年休124日｜社内ヘルプデスク｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8939,未経験からRPA運用サポートへ｜20代活躍中｜大手SIer勤務｜年休124日｜RPA導入～運用サポート業務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8940,未経験からデータ分析サポートへ｜20代活躍中｜大手SIer勤務｜年休124日｜事務+分析補助｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8941,未経験から自動化サポート事務へ｜20代活躍中｜大手SIer勤務｜年休124日｜RPA事務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8942,未経験からIT事務へ｜20代活躍中｜大手SIer勤務｜年休124日｜デジタル事務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8943,未経験からSEサポート職へ｜20代活躍中｜大手SIer勤務｜年休124日｜社内SEサポート｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8944,未経験からIT事務へ｜20代活躍中｜大手SIer勤務｜年休124日｜IT事務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8945,未経験からITサポート職へ｜20代活躍中｜大手機械メーカー勤務｜年休124日｜社内ヘルプデスク｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8946,未経験からRPA運用サポートへ｜20代活躍中｜大手機械メーカー勤務｜年休124日｜RPA導入～運用サポート業務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8947,未経験からデータ分析サポートへ｜20代活躍中｜大手機械メーカー勤務｜年休124日｜事務+分析補助｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8948,未経験から自動化サポート事務へ｜20代活躍中｜大手機械メーカー勤務｜年休124日｜RPA事務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8949,未経験からIT事務へ｜20代活躍中｜大手機械メーカー勤務｜年休124日｜デジタル事務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8950,未経験からSEサポート職へ｜20代活躍中｜大手機械メーカー勤務｜年休124日｜社内SEサポート｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8951,未経験からIT事務へ｜20代活躍中｜大手機械メーカー勤務｜年休124日｜IT事務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8952,未経験からITサポート職へ｜20代活躍中｜大手自動車メーカー勤務｜年休124日｜社内ヘルプデスク｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8953,未経験からRPA運用サポートへ｜20代活躍中｜大手自動車メーカー勤務｜年休124日｜RPA導入～運用サポート業務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8954,未経験からデータ分析サポートへ｜20代活躍中｜大手自動車メーカー勤務｜年休124日｜事務+分析補助｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8955,未経験から自動化サポート事務へ｜20代活躍中｜大手自動車メーカー勤務｜年休124日｜RPA事務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8956,未経験からIT事務へ｜20代活躍中｜大手自動車メーカー勤務｜年休124日｜デジタル事務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8957,未経験からSEサポート職へ｜20代活躍中｜大手自動車メーカー勤務｜年休124日｜社内SEサポート｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8958,未経験からIT事務へ｜20代活躍中｜大手自動車メーカー勤務｜年休124日｜IT事務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8959,未経験からITサポート職へ｜20代活躍中｜大手情報通信関連会社勤務｜年休124日｜社内ヘルプデスク｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8960,未経験からRPA運用サポートへ｜20代活躍中｜大手情報通信関連会社勤務｜年休124日｜RPA導入～運用サポート業務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8961,未経験からデータ分析サポートへ｜20代活躍中｜大手情報通信関連会社勤務｜年休124日｜事務+分析補助｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8962,未経験から自動化サポート事務へ｜20代活躍中｜大手情報通信関連会社勤務｜年休124日｜RPA事務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8963,未経験からIT事務へ｜20代活躍中｜大手情報通信関連会社勤務｜年休124日｜デジタル事務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8964,未経験からSEサポート職へ｜20代活躍中｜大手情報通信関連会社勤務｜年休124日｜社内SEサポート｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8965,未経験からIT事務へ｜20代活躍中｜大手情報通信関連会社勤務｜年休124日｜IT事務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8966,未経験からITサポート職へ｜20代活躍中｜金融系勤務｜年休124日｜社内ヘルプデスク｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8967,未経験からRPA運用サポートへ｜20代活躍中｜金融系勤務｜年休124日｜RPA導入～運用サポート業務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8968,未経験からデータ分析サポートへ｜20代活躍中｜金融系勤務｜年休124日｜事務+分析補助｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8969,未経験から自動化サポート事務へ｜20代活躍中｜金融系勤務｜年休124日｜RPA事務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8970,未経験からIT事務へ｜20代活躍中｜金融系勤務｜年休124日｜デジタル事務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8971,未経験からSEサポート職へ｜20代活躍中｜金融系勤務｜年休124日｜社内SEサポート｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8972,未経験からIT事務へ｜20代活躍中｜金融系勤務｜年休124日｜IT事務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8973,未経験からITサポート職へ｜20代活躍中｜保険会社勤務｜年休124日｜社内ヘルプデスク｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8974,未経験からRPA運用サポートへ｜20代活躍中｜保険会社勤務｜年休124日｜RPA導入～運用サポート業務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8975,未経験からデータ分析サポートへ｜20代活躍中｜保険会社勤務｜年休124日｜事務+分析補助｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8976,未経験から自動化サポート事務へ｜20代活躍中｜保険会社勤務｜年休124日｜RPA事務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8977,未経験からIT事務へ｜20代活躍中｜保険会社勤務｜年休124日｜デジタル事務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8978,未経験からSEサポート職へ｜20代活躍中｜保険会社勤務｜年休124日｜社内SEサポート｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8979,未経験からIT事務へ｜20代活躍中｜保険会社勤務｜年休124日｜IT事務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8980,未経験からITサポート職へ｜20代活躍中｜設備メーカー勤務｜年休124日｜社内ヘルプデスク｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8981,未経験からRPA運用サポートへ｜20代活躍中｜設備メーカー勤務｜年休124日｜RPA導入～運用サポート業務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8982,未経験からデータ分析サポートへ｜20代活躍中｜設備メーカー勤務｜年休124日｜事務+分析補助｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-8983,未経験から自動化サポート事務へ｜20代活躍中｜設備メーカー勤務｜年休124日｜RPA事務｜CA144162boAD,アデコ株式会社,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
